PVTTABLE LABEL = FLUID-A ,  PHASE = TWO, \  
!  
! Multiflash Version 7.3.32     October 2022       
!  
! EOS:   PR Original                                                                                         !  
!  
COMPONENTS = ( CH4 , ETHANE , PROPANE , I-BUTANE , N-BUTANE , PENTANE , I-PENTANE , HEXANE , C7+ , CO2 , N2 ), \  
MOLES = ( .863700000 , .065900000 , .013400000 , .003200000 , .004200000 , .001800000 , .001800000 , .002400000 , .019000000 , .001600000 , .023000000 ), \  
MOLWEIGHT = ( 16.0428000 , 30.0700000 , 44.0956000 , 58.1222000 , 58.1222000 , 72.1487800 , 72.1487800 , 86.1753600 , 171.210000 , 44.0098000 , 28.0134800 ), \  
DENSITY = ( .145905255 , .366071940 , .515438060 , .561645780 , .583160679 , .629450537 , .623652791 , .662125773 , .769268500 , .835761426 , .281034523 ) G/CM3, \  
STDPRESSURE = 101325 PA , \  
STDTEMPERATURE = 15.55556 C, \  
GOR = 4732.59780 SM3/SM3, \  
GLR = 4732.59780 SM3/SM3, \  
WC = -999 , \  
STDGASDENSITY = .777966691 KG/M3, \  
STDOILDENSITY = 669.996223 KG/M3, \  
STDWATDENSITY = -999 KG/M3, \  
MESHTYPE = STANDARD, \  
PRESSURE = ( 100000.000 , 302020.202 , 504040.404 , 706060.606 , 908080.808 , 1110101.01 , 1312121.21 , 1514141.41 , 1716161.62 , 1918181.82 , 2120202.02 , 2322222.22 , 2524242.42 , 2726262.63 , 2928282.83 , 3130303.03 , 3332323.23 , 3534343.43 , 3736363.64 , 3938383.84 , 4140404.04 , 4342424.24 , 4544444.44 , 4746464.65 , 4948484.85 , 5150505.05 , 5352525.25 , 5554545.45 , 5756565.66 , 5958585.86 , 6160606.06 , 6362626.26 , 6564646.46 , 6766666.67 , 6968686.87 , 7170707.07 , 7372727.27 , 7574747.47 , 7776767.68 , 7978787.88 , 8180808.08 , 8382828.28 , 8584848.48 , 8786868.69 , 8988888.89 ,\
PVTTABLE POINT = ( 11413131.3 , 9.29292929 , 121.924073 , 612.796721 , 1.24485E-5 , 1.12679E-6 , -1.0484369 , -.67032279 , .809113101 , 1.52787E-5 , .000608654 , 3377.83688 , 2091.07623 , -185250.46 , -361285.67 , .051547323 , .166527666 , .012542594 , -2445.7065 , -1055.7376 )  
PVTTABLE POINT = ( 11413131.3 , 10.3030303 , 120.922764 , 612.822889 , 1.23265E-5 , 1.12955E-6 , -1.0261349 , -.66879526 , .809611701 , 1.52471E-5 , .000607578 , 3357.40173 , 2094.54327 , -181885.86 , -359209.72 , .051477864 , .166017738 , .012567617 , -2433.1774 , -1045.8436 )  
PVTTABLE POINT = ( 11413131.3 , 11.3131313 , 119.943251 , 612.841103 , 1.22069E-5 , 1.13239E-6 , -1.0045745 , -.66731262 , .810106367 , 1.52175E-5 , .000606442 , 3337.61023 , 2098.04397 , -178541.34 , -357130.87 , .051413432 , .165510470 , .012590950 , -2420.7574 , -1036.0198 )  
PVTTABLE POINT = ( 11413131.3 , 12.3232323 , 118.984788 , 612.851392 , 1.20895E-5 , 1.13532E-6 , -.98372491 , -.66587487 , .810597083 , 1.51898E-5 , .000605247 , 3318.44095 , 2101.57773 , -175216.27 , -355049.06 , .051353826 , .165005879 , .012612620 , -2408.4438 , -1026.2647 )  
PVTTABLE POINT = ( 11413131.3 , 13.3333333 , 118.046665 , 612.853788 , 1.19745E-5 , 1.13832E-6 , -.96355648 , -.66448199 , .811083853 , 1.51641E-5 , .000603993 , 3299.87308 , 2105.14391 , -171910.02 , -352964.23 , .051298855 , .164503980 , .012632659 , -2396.2341 , -1016.5773 )  
PVTTABLE POINT = ( 11413131.3 , 14.3434343 , 117.128201 , 612.848333 , 1.18617E-5 , 1.14141E-6 , -.94404106 , -.66313386 , .811566689 , 1.51401E-5 , .000602681 , 3281.88650 , 2108.74188 , -168621.99 , -350876.30 , .051248342 , .164004788 , .012651094 , -2384.1255 , -1006.9561 )  
PVTTABLE POINT = ( 11413131.3 , 15.3535354 , 116.228748 , 612.835073 , 1.17510E-5 , 1.14459E-6 , -.92515173 , -.66183036 , .812045617 , 1.51178E-5 , .000601312 , 3264.46176 , 2112.37099 , -165351.59 , -348785.23 , .051202117 , .163508316 , .012667955 , -2372.1157 , -997.40003 )  
PVTTABLE POINT = ( 11413131.3 , 16.3636364 , 115.347684 , 612.814059 , 1.16425E-5 , 1.14784E-6 , -.90686283 , -.66057130 , .812520673 , 1.50971E-5 , .000599888 , 3247.58006 , 2116.03059 , -162098.28 , -346690.95 , .051160019 , .163014577 , .012683271 , -2360.2023 , -987.90772 )  
PVTTABLE POINT = ( 11413131.3 , 17.3737374 , 114.484418 , 612.785346 , 1.15361E-5 , 1.15119E-6 , -.88914989 , -.65935647 , .812991906 , 1.50779E-5 , .000598408 , 3231.22326 , 2119.72004 , -158861.51 , -344593.41 , .051121897 , .162523579 , .012697070 , -2348.3828 , -978.47795 )  
PVTTABLE POINT = ( 11413131.3 , 18.3838384 , 113.638381 , 612.748993 , 1.14318E-5 , 1.15462E-6 , -.87198956 , -.65818560 , .813459369 , 1.50602E-5 , .000596875 , 3215.37387 , 2123.43866 , -155640.77 , -342492.54 , .051087608 , .162035334 , .012709382 , -2336.6550 , -969.10947 )  
PVTTABLE POINT = ( 11413131.3 , 19.3939394 , 112.809032 , 612.705063 , 1.13295E-5 , 1.15813E-6 , -.85535959 , -.65705844 , .813923128 , 1.50439E-5 , .000595288 , 3200.01502 , 2127.18582 , -152435.56 , -340388.29 , .051057016 , .161549847 , .012720233 , -2325.0167 , -959.80106 )  
PVTTABLE POINT = ( 11413131.3 , 20.4040404 , 111.995850 , 612.653621 , 1.12291E-5 , 1.16174E-6 , -.83923876 , -.65597466 , .814383253 , 1.50290E-5 , .000593650 , 3185.13045 , 2130.96085 , -149245.40 , -338280.61 , .051029991 , .161067127 , .012729653 , -2313.4658 , -950.55148 )  
PVTTABLE POINT = ( 11413131.3 , 21.4141414 , 111.198339 , 612.594732 , 1.11307E-5 , 1.16543E-6 , -.82360683 , -.65493396 , .814839824 , 1.50153E-5 , .000591961 , 3170.70451 , 2134.76310 , -146069.81 , -336169.45 , .051006412 , .160587177 , .012737668 , -2302.0001 , -941.35955 )  
PVTTABLE POINT = ( 11413131.3 , 22.4242424 , 110.416022 , 612.528467 , 1.10341E-5 , 1.16921E-6 , -.80844450 , -.65393599 , .815292926 , 1.50028E-5 , .000590223 , 3156.72212 , 2138.59193 , -142908.36 , -334054.75 , .050986162 , .160110001 , .012744306 , -2290.6176 , -932.22407 )  
PVTTABLE POINT = ( 11413131.3 , 23.4343434 , 109.648443 , 612.454896 , 1.09394E-5 , 1.17308E-6 , -.79373337 , -.65298038 , .815742650 , 1.49914E-5 , .000588437 , 3143.16877 , 2142.44670 , -139760.61 , -331936.46 , .050969132 , .159635602 , .012749595 , -2279.3162 , -923.14388 )  
PVTTABLE POINT = ( 11413131.3 , 24.4444444 , 108.895166 , 612.374090 , 1.08465E-5 , 1.17704E-6 , -.77945588 , -.65206677 , .816189092 , 1.49812E-5 , .000586605 , 3130.03051 , 2146.32677 , -136626.14 , -329814.54 , .050955215 , .159163980 , .012753560 , -2268.0942 , -914.11783 )  
PVTTABLE POINT = ( 11413131.3 , 25.4545455 , 108.155771 , 612.286121 , 1.07553E-5 , 1.18109E-6 , -.76559528 , -.65119477 , .816632355 , 1.49720E-5 , .000584727 , 3117.29389 , 2150.23152 , -133504.54 , -327688.94 , .050944312 , .158695136 , .012756228 , -2256.9496 , -905.14477 )  
PVTTABLE POINT = ( 11413131.3 , 26.4646465 , 107.429857 , 612.191062 , 1.06659E-5 , 1.18523E-6 , -.75213559 , -.65036399 , .817072545 , 1.49639E-5 , .000582804 , 3104.94597 , 2154.16032 , -130395.44 , -325559.61 , .050936328 , .158229067 , .012757623 , -2245.8805 , -896.22360 )  
PVTTABLE POINT = ( 11413131.3 , 27.4747475 , 106.717038 , 612.088987 , 1.05781E-5 , 1.18946E-6 , -.73906157 , -.64957403 , .817509774 , 1.49567E-5 , .000580839 , 3092.97433 , 2158.11257 , -127298.46 , -323426.51 , .050931172 , .157765770 , .012757773 , -2234.8852 , -887.35323 )  
PVTTABLE POINT = ( 11413131.3 , 28.4848485 , 106.016944 , 611.979968 , 1.04920E-5 , 1.19378E-6 , -.72635866 , -.64882447 , .817944155 , 1.49505E-5 , .000578833 , 3081.36700 , 2162.08766 , -124213.22 , -321289.60 , .050928758 , .157305243 , .012756700 , -2223.9619 , -878.53259 )  
PVTTABLE POINT = ( 11413131.3 , 29.4949495 , 105.329220 , 611.864079 , 1.04074E-5 , 1.19819E-6 , -.71401297 , -.64811490 , .818375809 , 1.49451E-5 , .000576786 , 3070.11245 , 2166.08501 , -121139.38 , -319148.83 , .050929003 , .156847479 , .012754431 , -2213.1090 , -869.76061 )  
PVTTABLE POINT = ( 11413131.3 , 30.5050505 , 104.653525 , 611.741393 , 1.03245E-5 , 1.20270E-6 , -.70201123 , -.64744491 , .818804857 , 1.49406E-5 , .000574701 , 3059.19962 , 2170.10402 , -118076.61 , -317004.17 , .050931828 , .156392473 , .012744888 , -2202.3247 , -861.03628 )  
PVTTABLE POINT = ( 11413131.3 , 31.5151515 , 103.989532 , 611.611983 , 1.02430E-5 , 1.20729E-6 , -.69034078 , -.64681408 , .819231425 , 1.49370E-5 , .000572578 , 3048.61785 , 2174.14412 , -115024.56 , -314855.57 , .050937158 , .155940217 , .012740064 , -2191.6075 , -852.35857 )  
PVTTABLE POINT = ( 11413131.3 , 32.5252525 , 103.336926 , 611.475921 , 1.01630E-5 , 1.21198E-6 , -.67898950 , -.64622199 , .819655642 , 1.49341E-5 , .000570419 , 3038.35689 , 2178.20475 , -111982.94 , -312702.99 , .050944920 , .155490703 , .012734131 , -2180.9557 , -843.72652 )  
PVTTABLE POINT = ( 11413131.3 , 33.5353535 , 102.695405 , 611.333277 , 1.00845E-5 , 1.21677E-6 , -.66794583 , -.64566821 , .820077641 , 1.49320E-5 , .000568225 , 3028.40687 , 2182.28536 , -108951.42 , -310546.41 , .050955046 , .155043922 , .012727113 , -2170.3679 , -835.13913 )  
PVTTABLE POINT = ( 11413131.3 , 34.5454545 , 102.064677 , 611.184124 , 1.00074E-5 , 1.22164E-6 , -.65719871 , -.64515233 , .820497555 , 1.49306E-5 , .000565998 , 3018.75829 , 2186.38541 , -105929.71 , -308385.77 , .050967469 , .154599864 , .012719030 , -2159.8424 , -826.59548 )  
PVTTABLE POINT = ( 11413131.3 , 35.5555556 , 101.444464 , 611.028530 , 9.93168E-6 , 1.22661E-6 , -.64673758 , -.64467392 , .820915523 , 1.49300E-5 , .000563739 , 3009.40202 , 2190.50435 , -102917.53 , -306221.06 , .050982127 , .154158517 , .012709906 , -2149.3779 , -818.09462 )  
PVTTABLE POINT = ( 11413131.3 , 36.5656566 , 100.834495 , 610.866565 , 9.85730E-6 , 1.23167E-6 , -.63655232 , -.64423256 , .821331684 , 1.49300E-5 , .000561448 , 3000.32926 , 2194.64168 , -99914.592 , -304052.23 , .050998958 , .153719871 , .012699761 , -2138.9729 , -809.63567 )  
PVTTABLE POINT = ( 11413131.3 , 37.5757576 , 100.234513 , 610.698297 , 9.78425E-6 , 1.23683E-6 , -.62663326 , -.64382785 , .821746181 , 1.49306E-5 , .000559128 , 2991.53155 , 2198.79687 , -96920.636 , -301879.25 , .051017903 , .153283912 , .012688618 , -2128.6260 , -801.21772 )  
PVTTABLE POINT = ( 11413131.3 , 38.5858586 , 99.6442670 , 610.523792 , 9.71248E-6 , 1.24208E-6 , -.61697115 , -.64345936 , .822159158 , 1.49319E-5 , .000556780 , 2983.00072 , 2202.96943 , -93935.399 , -299702.10 , .051038908 , .152850627 , .012676496 , -2118.3357 , -792.83993 )  
PVTTABLE POINT = ( 11413131.3 , 39.5959596 , 99.0635180 , 610.343117 , 9.64197E-6 , 1.24743E-6 , -.60755714 , -.64312670 , .822570763 , 1.49338E-5 , .000554405 , 2974.72893 , 2207.15886 , -90958.628 , -297520.73 , .051061918 , .152420003 , .012664367 , -2108.1008 , -784.50144 )  
PVTTABLE POINT = ( 11413131.3 , 40.6060606 , 98.4920345 , 610.156336 , 9.57268E-6 , 1.25287E-6 , -.59838275 , -.64282944 , .822981146 , 1.49363E-5 , .000552004 , 2966.70861 , 2211.36469 , -87990.079 , -295335.12 , .051086881 , .151992024 , .012650117 , -2097.9199 , -776.20142 )  
PVTTABLE POINT = ( 11413131.3 , 41.6161616 , 97.9295940 , 609.963512 , 9.50460E-6 , 1.25840E-6 , -.58943985 , -.64256720 , .823390457 , 1.49393E-5 , .000549578 , 2958.93247 , 2215.58645 , -85029.517 , -293145.25 , .051113748 , .151566675 , .012634936 , -2087.7917 , -767.93908 )  
PVTTABLE POINT = ( 11413131.3 , 42.6262626 , 97.3759816 , 609.764709 , 9.43769E-6 , 1.26403E-6 , -.58072067 , -.64233957 , .823798850 , 1.49429E-5 , .000547129 , 2951.39349 , 2219.82368 , -82076.712 , -290951.07 , .051142469 , .151143940 , .012618844 , -2077.7150 , -759.71362 )  
PVTTABLE POINT = ( 11413131.3 , 43.6363636 , 96.8309907 , 609.559987 , 9.37193E-6 , 1.26976E-6 , -.57221775 , -.64214616 , .824206481 , 1.49470E-5 , .000544657 , 2944.08490 , 2224.07592 , -79131.442 , -288752.58 , .051173000 , .150723803 , .012601860 , -2067.6884 , -751.52428 )  
PVTTABLE POINT = ( 11413131.3 , 44.6464646 , 96.2944216 , 609.349406 , 9.30728E-6 , 1.27558E-6 , -.56392395 , -.64198659 , .824613508 , 1.49515E-5 , .000542165 , 2937.00018 , 2228.34275 , -76193.493 , -286549.73 , .051205296 , .150306246 , .012584002 , -2057.7108 , -743.37031 )  
PVTTABLE POINT = ( 11413131.3 , 45.6565657 , 95.7660821 , 609.133024 , 9.24373E-6 , 1.28150E-6 , -.55583243 , -.64186047 , .825020090 , 1.49566E-5 , .000539652 , 2930.13304 , 2232.62373 , -73262.655 , -284342.51 , .051239313 , .149891253 , .012565289 , -2047.7810 , -735.25097 )  
PVTTABLE POINT = ( 11413131.3 , 46.6666667 , 95.2457865 , 608.910899 , 9.18125E-6 , 1.28752E-6 , -.54793660 , -.64176742 , .825426389 , 1.49622E-5 , .000537121 , 2923.47740 , 2236.91843 , -70338.728 , -282130.90 , .051275009 , .149478805 , .012545738 , -2037.8977 , -727.16556 )  
PVTTABLE POINT = ( 11413131.3 , 47.6767677 , 94.7333559 , 608.683086 , 9.11981E-6 , 1.29364E-6 , -.54023017 , -.64170708 , .825832568 , 1.49682E-5 , .000534572 , 2917.02742 , 2241.22646 , -67421.514 , -279914.86 , .051312345 , .149068885 , .012525367 , -2028.0598 , -719.11338 )  
PVTTABLE POINT = ( 11413131.3 , 48.6868687 , 94.2286173 , 608.449642 , 9.05940E-6 , 1.29985E-6 , -.53270710 , -.64167907 , .826238793 , 1.49746E-5 , .000532006 , 2910.77744 , 2245.54741 , -64510.826 , -277694.37 , .051351282 , .148661472 , .012504194 , -2018.2662 , -711.09374 )  
PVTTABLE POINT = ( 11413131.3 , 49.6969697 , 93.7314041 , 608.210618 , 8.99998E-6 , 1.30616E-6 , -.52536157 , -.64168305 , .826645232 , 1.49815E-5 , .000529424 , 2904.72202 , 2249.88089 , -61606.477 , -275469.42 , .051391782 , .148256549 , .012482235 , -2008.5158 , -703.10599 )  
PVTTABLE POINT = ( 11413131.3 , 50.7070707 , 93.2415551 , 607.966067 , 8.94155E-6 , 1.31257E-6 , -.51818801 , -.64171864 , .827052054 , 1.49887E-5 , .000526828 , 2898.85590 , 2254.22652 , -58708.290 , -273239.97 , .051433808 , .147854096 , .012459507 , -1998.8074 , -695.14948 )  
PVTTABLE POINT = ( 11413131.3 , 51.7171717 , 92.7589149 , 607.716040 , 8.88407E-6 , 1.31908E-6 , -.51118107 , -.64178551 , .827459430 , 1.49964E-5 , .000524218 , 2893.17400 , 2258.58392 , -55816.091 , -271006.02 , .051477325 , .147454093 , .012436026 , -1989.1400 , -687.22357 )  
PVTTABLE POINT = ( 11413131.3 , 52.7272727 , 92.2833333 , 607.460587 , 8.82752E-6 , 1.32568E-6 , -.50433562 , -.64188331 , .827867534 , 1.50044E-5 , .000521595 , 2887.67140 , 2262.95274 , -52929.712 , -268767.54 , .051522300 , .147056521 , .012411808 , -1979.5124 , -679.32766 )  
PVTTABLE POINT = ( 11413131.3 , 53.7373737 , 91.8146650 , 607.199755 , 8.77190E-6 , 1.33239E-6 , -.49764669 , -.64201171 , .828276541 , 1.50129E-5 , .000518961 , 2882.34338 , 2267.33261 , -50048.991 , -266524.51 , .051568699 , .146661358 , .012386869 , -1969.9237 , -671.46114 )  
PVTTABLE POINT = ( 11413131.3 , 54.7474747 , 91.3527699 , 606.933593 , 8.71717E-6 , 1.33920E-6 , -.49110955 , -.64217037 , .828686627 , 1.50216E-5 , .000516315 , 2877.18535 , 2271.72320 , -47173.769 , -264276.91 , .051616489 , .146268585 , .012361225 , -1960.3728 , -663.62343 )  
PVTTABLE POINT = ( 11413131.3 , 55.7575758 , 90.8975124 , 606.662145 , 8.66331E-6 , 1.34611E-6 , -.48471963 , -.64235898 , .829097973 , 1.50307E-5 , .000513660 , 2872.19289 , 2276.12416 , -44303.893 , -262024.73 , .051665639 , .145878180 , .012334889 , -1950.8587 , -655.81396 )  
PVTTABLE POINT = ( 11413131.3 , 56.7676768 , 90.4487615 , 606.385456 , 8.61032E-6 , 1.35312E-6 , -.47847253 , -.64257720 , .829510759 , 1.50402E-5 , .000510996 , 2867.36171 , 2280.53517 , -41439.214 , -259767.94 , .051716119 , .145490124 , .012307877 , -1941.3803 , -648.03217 )  
PVTTABLE POINT = ( 11413131.3 , 57.7777778 , 90.0063905 , 606.103570 , 8.55817E-6 , 1.36023E-6 , -.47236403 , -.64282473 , .829925169 , 1.50500E-5 , .000508323 , 2862.68769 , 2284.95589 , -38579.586 , -257506.54 , .051767900 , .145104395 , .012280204 , -1931.9367 , -640.27751 )  
PVTTABLE POINT = ( 11413131.3 , 58.7878788 , 89.5702771 , 605.816528 , 8.50684E-6 , 1.36744E-6 , -.46639006 , -.64310127 , .830341387 , 1.50601E-5 , .000505643 , 2858.16683 , 2289.38603 , -35724.871 , -255240.50 , .051820951 , .144720972 , .012251884 , -1922.5269 , -632.54947 )  
PVTTABLE POINT = ( 11413131.3 , 59.7979798 , 89.1403027 , 605.524373 , 8.45632E-6 , 1.37476E-6 , -.46054671 , -.64340650 , .830759601 , 1.50704E-5 , .000502957 , 2853.79525 , 2293.82527 , -32874.932 , -252969.80 , .051875246 , .144339833 , .012222930 , -1913.1500 , -624.84752 )  
PVTTABLE POINT = ( 11413131.3 , 60.8080808 , 88.7163527 , 605.227142 , 8.40659E-6 , 1.38218E-6 , -.45483021 , -.64374014 , .831180000 , 1.50811E-5 , .000500265 , 2849.56920 , 2298.27331 , -30029.637 , -250694.44 , .051930757 , .143960958 , .012193356 , -1903.8049 , -617.17116 )  
PVTTABLE POINT = ( 11413131.3 , 61.8181818 , 88.2983164 , 604.924876 , 8.35764E-6 , 1.38970E-6 , -.44923692 , -.64410190 , .831602775 , 1.50921E-5 , .000497567 , 2845.48507 , 2302.72986 , -27188.857 , -248414.40 , .051987457 , .143584325 , .012163176 , -1894.4907 , -609.51991 )  
PVTTABLE POINT = ( 11413131.3 , 62.8282828 , 87.8860866 , 604.617611 , 8.30945E-6 , 1.39733E-6 , -.44376336 , -.64449149 , .832028120 , 1.51033E-5 , .000494866 , 2841.53935 , 2307.19465 , -24352.468 , -246129.65 , .052045319 , .143209913 , .012132403 , -1885.2066 , -601.89327 )  
PVTTABLE POINT = ( 11413131.3 , 63.8383838 , 87.4795594 , 604.305384 , 8.26200E-6 , 1.40506E-6 , -.43840616 , -.64490863 , .832456231 , 1.51149E-5 , .000492161 , 2837.72864 , 2311.66739 , -21520.350 , -243840.20 , .052104320 , .142837700 , .012101049 , -1875.9515 , -594.29079 )  
PVTTABLE POINT = ( 11413131.3 , 64.8484848 , 87.0786344 , 603.988231 , 8.21529E-6 , 1.41290E-6 , -.43316206 , -.64535305 , .832887304 , 1.51266E-5 , .000489453 , 2834.04965 , 2316.14781 , -18692.386 , -241546.03 , .052164433 , .142467664 , .012069128 , -1866.7246 , -586.71201 )  
PVTTABLE POINT = ( 11413131.3 , 65.8585859 , 86.6832146 , 603.666184 , 8.16929E-6 , 1.42084E-6 , -.42802794 , -.64582449 , .833321541 , 1.51386E-5 , .000486743 , 2830.49919 , 2320.63566 , -15868.460 , -239247.12 , .052225635 , .142099783 , .012036652 , -1857.5250 , -579.15648 )  
PVTTABLE POINT = ( 11413131.3 , 66.8686869 , 86.2932057 , 603.339278 , 8.12399E-6 , 1.42889E-6 , -.42300077 , -.64632269 , .833759144 , 1.51509E-5 , .000484032 , 2827.07417 , 2325.13067 , -13048.464 , -236943.46 , .052287901 , .141734038 , .012003633 , -1848.3518 , -571.62378 )  
PVTTABLE POINT = ( 11413131.3 , 67.8787879 , 85.9085168 , 603.007544 , 8.07939E-6 , 1.43705E-6 , -.41807766 , -.64684738 , .834200316 , 1.51634E-5 , .000481319 , 2823.77161 , 2329.63259 , -10232.290 , -234635.04 , .052351209 , .141370405 , .011970082 , -1839.2041 , -564.11348 )  
PVTTABLE POINT = ( 11413131.3 , 68.8888889 , 85.5290596 , 602.671013 , 8.03546E-6 , 1.44532E-6 , -.41325578 , -.64739832 , .834645266 , 1.51761E-5 , .000478607 , 2820.58859 , 2334.14119 , -7419.8340 , -232321.84 , .052415535 , .141008863 , .011936012 , -1830.0810 , -556.62518 )  
PVTTABLE POINT = ( 11413131.3 , 69.8989899 , 85.1547489 , 602.329715 , 7.99220E-6 , 1.45369E-6 , -.40853244 , -.64797526 , .835094201 , 1.51891E-5 , .000475894 , 2817.52230 , 2338.65623 , -4610.9950 , -230003.87 , .052480857 , .140649391 , .011901434 , -1820.9817 , -549.15846 )  
PVTTABLE POINT = ( 11413131.3 , 70.9090909 , 84.7855019 , 601.983680 , 7.94958E-6 , 1.46218E-6 , -.40390501 , -.64857797 , .835547334 , 1.52023E-5 , .000473183 , 2814.57002 , 2343.17747 , -1805.6755 , -227681.10 , .052547153 , .140291967 , .011866360 , -1811.9053 , -541.71293 )  
PVTTABLE POINT = ( 11413131.3 , 71.9191919 , 84.4212386 , 601.632934 , 7.90761E-6 , 1.47077E-6 , -.39937096 , -.64920620 , .836004878 , 1.52156E-5 , .000470473 , 2811.72910 , 2347.70469 , 996.219718 , -225353.52 , .052614403 , .139936570 , .011830800 , -1802.8509 , -534.28823 )  
PVTTABLE POINT = ( 11413131.3 , 72.9292929 , 84.0618816 , 601.277505 , 7.86627E-6 , 1.47947E-6 , -.39492787 , -.64985974 , .836467050 , 1.52292E-5 , .000467765 , 2808.99696 , 2352.23768 , 3794.78261 , -223021.13 , .052682583 , .139583178 , .011794983 , -1793.8179 , -526.88396 )  
PVTTABLE POINT = ( 11413131.3 , 73.9393939 , 83.7073557 , 600.917419 , 7.82555E-6 , 1.48829E-6 , -.39057337 , -.65053835 , .836934068 , 1.52430E-5 , .000465060 , 2806.37112 , 2356.77622 , 6590.10251 , -220683.91 , .052751674 , .139231770 , .011758429 , -1784.8052 , -519.49978 )  
PVTTABLE POINT = ( 11413131.3 , 74.9494949 , 83.3575882 , 600.552701 , 7.78544E-6 , 1.49722E-6 , -.38630519 , -.65124182 , .837406155 , 1.52570E-5 , .000462358 , 2803.84915 , 2361.32009 , 9382.26605 , -218341.86 , .052821656 , .138882326 , .011721416 , -1775.8121 , -512.13532 )  
PVTTABLE POINT = ( 11413131.3 , 75.9595960 , 83.0125088 , 600.183376 , 7.74592E-6 , 1.50626E-6 , -.38212113 , -.65196993 , .837883534 , 1.52711E-5 , .000459659 , 2801.42870 , 2365.86911 , 12171.3572 , -215994.97 , .052892508 , .138534823 , .011683957 , -1766.8378 , -504.79024 )  
PVTTABLE POINT = ( 11413131.3 , 76.9696970 , 82.6720492 , 599.809465 , 7.70699E-6 , 1.51541E-6 , -.37801907 , -.65272247 , .838366431 , 1.52855E-5 , .000456964 , 2799.10749 , 2370.42308 , 14957.4574 , -213643.22 , .052964210 , .138189242 , .011646061 , -1757.8814 , -497.46420 )  
PVTTABLE POINT = ( 11413131.3 , 77.9797980 , 82.3361434 , 599.430992 , 7.66863E-6 , 1.52468E-6 , -.37399695 , -.65349925 , .838855077 , 1.53000E-5 , .000454274 , 2796.88331 , 2374.98179 , 17740.6455 , -211286.61 , .053036743 , .137845560 , .011607738 , -1748.9422 , -490.15688 )  
PVTTABLE POINT = ( 11413131.3 , 78.9898990 , 82.0047274 , 599.047979 , 7.63085E-6 , 1.53406E-6 , -.37005278 , -.65430005 , .839349703 , 1.53147E-5 , .000451589 , 2794.75399 , 2379.54508 , 20520.9981 , -208925.13 , .053110089 , .137503758 , .011568998 , -1740.0194 , -482.86795 )  
PVTTABLE POINT = ( 11413131.3 , 80.0000000 , 81.6777393 , 598.660445 , 7.59362E-6 , 1.54356E-6 , -.36618464 , -.65512468 , .839850543 , 1.53295E-5 , .000448909 , 2792.71744 , 2384.11275 , 23298.5892 , -206558.78 , .053184227 , .137163814 , .011529850 , -1731.1121 , -475.59710 )  
PVTTABLE POINT = ( 11615151.5 , -20.000000 , 169.150295 , 608.550256 , 1.65715E-5 , 1.06926E-6 , -2.2382920 , -.73038591 , .794462902 , 1.83809E-5 , .000616265 , 4356.22495 , 2007.26723 , -298520.37 , -420231.16 , .058122891 , .182683702 , .010779963 , -2886.4885 , -1380.4661 )  
PVTTABLE POINT = ( 11615151.5 , -18.989899 , 166.923058 , 608.713203 , 1.64396E-5 , 1.07153E-6 , -2.1771435 , -.72831629 , .794896688 , 1.81710E-5 , .000615899 , 4311.32554 , 2009.84056 , -294149.51 , -418211.65 , .057714346 , .182099284 , .010863870 , -2869.2368 , -1368.3824 )  
PVTTABLE POINT = ( 11615151.5 , -17.979798 , 164.762676 , 608.878769 , 1.63018E-5 , 1.07371E-6 , -2.1175909 , -.72621179 , .795345429 , 1.79736E-5 , .000615590 , 4266.93291 , 2012.42390 , -289827.62 , -416190.59 , .057326573 , .181518176 , .010945717 , -2852.1972 , -1356.3542 )  
PVTTABLE POINT = ( 11615151.5 , -16.969697 , 162.666894 , 609.045987 , 1.61592E-5 , 1.07582E-6 , -2.0596863 , -.72407919 , .795807464 , 1.77880E-5 , .000615329 , 4223.15670 , 2015.02068 , -285553.76 , -414168.02 , .056958692 , .180940238 , .011025489 , -2835.3669 , -1344.3855 )  
PVTTABLE POINT = ( 11615151.5 , -15.959596 , 160.633460 , 609.213945 , 1.60127E-5 , 1.07787E-6 , -2.0034637 , -.72192493 , .796281231 , 1.76135E-5 , .000615105 , 4180.08846 , 2017.63405 , -281326.90 , -412143.95 , .056609831 , .180365345 , .011103176 , -2818.7430 , -1332.4800 )  
PVTTABLE POINT = ( 11615151.5 , -14.949495 , 158.660142 , 609.381784 , 1.58631E-5 , 1.07987E-6 , -1.9489406 , -.71975511 , .796765270 , 1.74494E-5 , .000614908 , 4137.80342 , 2020.26690 , -277145.96 , -410118.40 , .056279130 , .179793383 , .011180029 , -2802.3222 , -1320.6411 )  
PVTTABLE POINT = ( 11615151.5 , -13.939394 , 156.744741 , 609.548704 , 1.57112E-5 , 1.08183E-6 , -1.8961211 , -.71757546 , .797258218 , 1.72953E-5 , .000614731 , 4096.36214 , 2022.92183 , -273009.82 , -408091.35 , .055965749 , .179224256 , .011253114 , -2786.1008 , -1308.8715 )  
